lambda_nm,f_lambda,sigma
558.9821893678135,3.045395088195801,0.10911442092838769
559.1110906557573,3.005873489379883,0.11340229491646457
559.2397146537959,3.0319189071655277,0.10942538072625402
559.3686753258015,3.2202976226806643,0.10566950842802512
559.4973585801565,2.9921943664550783,0.09952245110432871
559.6263786635825,3.105353355407715,0.09927882876379789
559.7551212015537,3.2169258117675783,0.09930051503484588
559.8838933562281,3.2090377807617188,0.10041814791024846
560.0130025726712,3.2447330474853517,0.10139794926528228
560.141834051919,3.157225227355957,0.09847089345870812
560.2710027482182,3.100414085388184,0.09534661954385658
560.3998935793705,2.820567893981934,0.09234360300781573
560.5291217829285,3.1377876281738284,0.10094058099372867
560.6580719933293,2.9539867401123048,0.10490520366986239
560.7870518682091,3.1899673461914064,0.10383269389700892
560.9163693485676,3.1764396667480472,0.09852708519425396
561.0454086437189,3.173206901550293,0.09638936961638099
561.1747856998822,3.112621307373047,0.09562300485444611
561.3038844426807,3.212291717529297,0.09580692349617273
561.4333211020961,3.0622985839843753,0.0973941529018195
561.5624793199296,3.159741973876953,0.10503998227574063
561.6916672500945,3.0544565200805667,0.10515577663860243
561.8211933303256,3.02242603302002,0.09733961242390503
561.9504407766151,3.0873779296875004,0.09250772202197204
562.0800265287547,3.0400726318359377,0.09088197724323788
562.2093335185881,2.9437759399414065,0.08998211698215659
562.3389789701275,3.104271697998047,0.0956783109089342
562.468345530937,3.1619222640991214,0.1057081503149907
562.5977418520081,3.1443220138549806,0.11061581574301721
562.7274768686108,3.195967483520508,0.10431924820055281
562.8569328018135,3.1249593734741214,0.0947919048666994
562.9867275865834,3.172928810119629,0.09257933449742534
563.1162431593817,3.139979934692383,0.09448602944901353
563.2460977398545,3.1433423995971683,0.10106607075709145
563.3756729797244,3.2045169830322267,0.11528828901813765
563.5055873834484,2.9104274749755863,0.11076392295906108
563.6352223178795,3.060504913330078,0.09790635838533829
563.7648870743125,3.1309679031372073,0.09113726731010736
563.8948912289098,3.210179138183594,0.09194609309506374
564.0246157211448,3.1550958633422854,0.0909826342938386
564.1546797679032,3.0698207855224613,0.0902182465142665
564.2844640234608,2.8983657836914065,0.08775970626947377
564.4145879899731,3.131489944458008,0.09085258719813982
564.544432036387,3.0146318435668946,0.09183807101252948
564.6743059529092,2.9995040893554688,0.09920776690250344
564.8045198150751,2.8861869812011722,0.10439214040509484
564.934453563761,3.0254266738891604,0.10060668184957351
565.064727414702,2.9828098297119143,0.09169741843532499
565.1947210231167,3.09591007232666,0.09224648281609822
565.32505489047,3.011692810058594,0.09782831654320641
565.4551083861917,3.1861291885375977,0.11435991840555965
565.5851918002058,2.869888496398926,0.11592779436278469
565.7156157082261,2.917303848266602,0.10526973314901505
565.8457590509213,3.0607471466064453,0.09523215564161036
565.9762430444861,2.9894153594970705,0.09118497391511272
566.1064463434718,3.002994728088379,0.09124683521577959
566.2369904502634,3.0295417785644534,0.0934054955290231
566.367253733162,3.1769140243530276,0.09703718133263878
566.4975469826155,3.0666715621948244,0.09659787395276338
566.6281812753213,3.0265653610229495,0.09402503732394994
566.7585345501284,3.059479904174805,0.09261769627629185
566.889229025305,3.182826614379883,0.09351096619108326
567.0196423531199,3.1057788848876955,0.0957116462057141
567.1503970384939,3.07115535736084,0.09901281117828759
567.2808704469833,3.0294342041015625,0.09785403050426555
567.4113738703679,2.90773983001709,0.09264742558592073
567.5422188871377,3.14553394317627,0.0925726145007551
567.6727824327046,3.220294189453125,0.09836740303664913
567.8036877290274,3.097537612915039,0.10849240974864814
567.9343114244754,3.1412321090698243,0.11362593960385495
568.0652770281222,3.2091335296630863,0.10559319371521832
568.1959609011631,3.173342514038086,0.09588908237032193
568.3266748375166,3.062478828430176,0.09201451355025395
568.4577309182757,3.000603485107422,0.09229989027033778
568.5885050737969,2.9900228500366213,0.09250163561606806
568.7196215313477,2.989787292480469,0.09231607362879775
568.8504559337795,2.9717313766479494,0.09140977711594789
568.9816327959381,3.0415048599243164,0.0907773772934839
569.112527473037,3.002718925476074,0.09093748102901804
569.2434522619448,3.018560028076172,0.09116509195267881
569.374719747167,3.1757061004638674,0.0941245849378852
569.5057048523835,3.07113037109375,0.09396327444269931
569.6370328117931,3.206763076782227,0.0956469713767053
569.7680782611067,3.0715681076049806,0.09599182311514126
569.8994667225645,2.936742210388184,0.0964594039192204
570.0305725437757,2.916858673095703,0.09557995523581908
570.1617085253704,3.277299499511719,0.10367102288305806
570.2931877560787,3.246425247192383,0.10073328966267195
570.4243841512802,3.068043327331543,0.0965081534686609
570.5559239537288,3.0192777633666994,0.09956154018293867
570.6871807903698,3.0526674270629885,0.09983521987151563
570.8187811924645,2.8325014114379883,0.09222959250107038
570.9500984983913,3.068889999389649,0.09154488722432745
571.0814460133539,2.980987358093262,0.0906123774609369
571.2131373311217,3.0738843917846683,0.09140061869168824
571.3445453571463,3.035863494873047,0.09014626764786277
571.476297344364,2.9506120681762695,0.0901395659737882
571.6077659093282,3.117434501647949,0.09313501434523462
571.7395785939474,3.1062082290649418,0.0932529033103274
571.871107725742,2.928731155395508,0.09138505750561006
572.0026671153039,3.000620269775391,0.09237081409663365
572.1345708622547,3.0664955139160157,0.09447003989617381
572.2661908604907,3.170521354675293,0.09492185451410567
572.3981553747595,3.123147964477539,0.09214112509611894
572.5298360095924,3.203734588623047,0.09156223679275816
572.6618613191752,2.968904304504395,0.09025237040468652
572.7936026185405,2.9193279266357424,0.09307271457670868
572.9256887514462,2.980661392211914,0.09716039655492882
573.0574907432926,3.0289493560791017,0.09619251072714516
573.1893230556786,3.1629346847534183,0.0946509667717414
573.3215004398323,3.21751823425293,0.09595239110323033
573.4533934866297,3.3209949493408204,0.10161629917418896
573.5856317641682,3.15792179107666,0.1027461860588616
573.7175855733581,3.0474138259887695,0.098232741253169
573.8498847723351,3.109910392761231,0.09442658091622319
573.9818993719111,2.9338678359985355,0.0914204730148951
574.1139443409372,3.1394817352294924,0.09311279509370791
574.2463349383627,3.1413087844848633,0.0942325231248309
574.3784407397728,2.9677783966064455,0.09176037072735524
574.5108923288119,3.0879051208496096,0.0916325730582877
574.6430589906322,3.0990400314331055,0.09329736033925373
574.775571599384,3.0701690673828126,0.0951836684973349
574.9077991496531,3.0538698196411134,0.09546463437473758
575.0400571183625,3.0524742126464846,0.09381589896436839
575.172661273,3.0926670074462894,0.09377151272485795
575.304980172224,3.245070266723633,0.09669825566767087
575.4376454168626,3.228589630126953,0.09700779058687445
575.5700252746722,2.9999479293823246,0.09291538513262236
575.7027516374565,3.0320089340209964,0.09139694608121174
575.835192481936,3.0878847122192385,0.09101868492280821
575.9676637939244,3.0131633758544925,0.09103449135156809
576.1004818502697,2.9879158020019534,0.09165415759874038
576.2330141910618,3.0000415802001954,0.09189533225248053
576.3658934359543,3.1316280364990234,0.09267852629016114
576.4984868336662,3.157459259033203,0.09280719263788972
576.6314272952955,3.193791961669922,0.09239466881207647
576.7640817780567,3.2221878051757815,0.09463443870553723
576.8967667774748,3.164553451538086,0.09673205379659466
577.0297990805791,3.1806749343872074,0.09547954676446702
577.1625452072478,3.082682228088379,0.0917997103401562
577.2956387976044,3.090921783447266,0.09101699058112056
577.4284460796858,3.217539215087891,0.09154098230138413
577.5616009855298,3.209691619873047,0.09080895278382761
577.6944694511988,3.0873165130615234,0.08842943752117707
577.8273684827519,2.9161020278930665,0.08650007013780811
577.9606153782229,3.0299001693725587,0.08816544593722597
578.0935756356329,3.042361259460449,0.09066614900978637
578.2268839172203,2.98088493347168,0.08992599380242047
578.3599054286946,2.8724311828613285,0.08672886501057402
578.4932751246793,2.9235570907592776,0.08518135880695141
578.6263579184381,3.139852333068848,0.088361282545498
578.7594713273878,3.020163726806641,0.08791678726962163
578.8929331613907,3.1025039672851564,0.09065519164732888
579.0261078949625,3.1853036880493164,0.09147233917040506
579.1596312141055,3.178839683532715,0.09105142631127666
579.2928673005523,2.908650588989258,0.08687549826462453
579.4264521331621,3.1378988265991214,0.08848686673039269
579.5597496007495,3.0321542739868166,0.08736056632011929
579.6930777329142,3.0071678161621094,0.09038393729432975
579.8267548521726,3.057681465148926,0.09366301377119793
579.9601444078841,3.079893493652344,0.09345296835703032
580.0938831114661,3.169017028808594,0.09347338261771103
580.2273341190225,3.0912757873535157,0.08973400395959347
580.3611344353005,3.12081356048584,0.08996141432237664
580.4946469230133,3.0901737213134766,0.09213135822160966
580.628190124769,3.0817741394042972,0.09139786533002774
580.762082876566,3.0853530883789064,0.08850598922287944
580.8956876009527,3.2434616088867188,0.09042019273912154
581.0296420364165,3.215948867797852,0.09110914807266958
581.163308311778,3.208344650268555,0.09395514119415146
581.297324459327,3.001114654541016,0.0924338134510483
581.4310523140205,3.1473676681518556,0.09435097969372017
581.5648109323025,3.0041870117187504,0.09350847090517282
581.6989196644809,2.9873191833496096,0.0907790092395207
581.8327399046378,2.977408599853516,0.08747275310653224
581.9669104199868,3.1644540786743165,0.08983860410340234
582.1007923104082,3.1666715621948245,0.0905652358444888
582.2350246373919,3.1502740859985354,0.09152077522402162
582.3689682064804,3.2744922637939453,0.09270622933068351
582.5029425887834,3.3025894165039062,0.09312896216288064
582.6372676497473,3.460692596435547,0.09461353207030693
582.771303753329,3.134018135070801,0.09144520315226214
582.9056906971281,3.2348506927490237,0.0949957817339247
583.0397885504241,3.2387210845947267,0.09567218773038916
583.1742374055677,3.147578620910645,0.09549949620058445
583.3083970370265,3.3398906707763674,0.09836245064289673
583.4429078320379,3.3131752014160156,0.09722456594445723
583.5771292701213,3.2186653137207033,0.09473837937418945
583.7113815853432,3.1401599884033207,0.09306034743829862
583.8459853067191,3.0444452285766603,0.09334429511548482
583.9802994712655,3.0767154693603516,0.09518270732237255
584.1149652038569,3.225049591064453,0.09776371364933287
584.2493412462225,3.2519294738769533,0.09682365053859682
584.3840690185986,3.3115406036376953,0.09740186848038847
584.5185069672903,3.228592681884766,0.09798076895321826
584.65297584293,3.4084785461425784,0.10214310119685271
584.7877966915725,3.4064792633056644,0.10335555641556998
584.9223275163073,3.1695863723754885,0.09839879693507045
585.0572104761976,3.150067710876465,0.09567012605504799
585.1918032785684,3.3530952453613283,0.09717953665924613
585.3267483783216,3.336091232299805,0.09796021027178956
585.4614031868816,3.240053939819336,0.09542515419337737
585.5960889722783,3.062030601501465,0.09303942486050618
585.7311272984418,3.110004234313965,0.09359895509802411
585.8658751328659,3.0741027832031254,0.09466240657486479
586.0009756704706,3.1282236099243166,0.09702368843158898
586.1357855825081,3.229287338256836,0.09890104205719977
586.2709483602152,3.166178894042969,0.09930712234020342
586.405820378466,3.2623657226562504,0.10081751197331289
586.5407234235233,3.25753173828125,0.09732174014814798
586.675979578027,3.2254974365234377,0.09522722432684852
586.8109447722043,3.230509948730469,0.09416012834469512
586.9462632385043,3.222109603881836,0.09228117657201579
587.0812906104344,3.1236185073852543,0.0905349443854186
587.216671417238,3.2029617309570315,0.09189373649002225
587.3517609955668,3.1629049301147463,0.09302944154986445
587.4868816507521,3.1207031250000004,0.09382735863093948
587.6223559849809,3.1835754394531253,0.09476008400542611
587.7575388895409,3.0872743606567385,0.09334144959518745
587.8930756360829,3.0623895645141603,0.0938533849083944
588.0283208186964,3.191019058227539,0.09512463857024245
588.1639200063053,3.099051666259766,0.09412973964219261
588.299227495664,2.910863494873047,0.09174255391340386
588.4345661120105,2.998175430297852,0.09297599914080877
588.5702589779162,3.1043403625488284,0.09868598359489651
588.7056599440537,3.0229774475097657,0.10182033859674287
588.8414153229514,2.973736381530762,0.10419540263793636
588.9768786676048,3.2303863525390626,0.12163213422234204
589.112696588295,3.166728782653809,0.15377352681584444
589.2482223402025,3.2827491760253906,0.16287069612843266
589.3837792693091,3.262206268310547,0.1562704468798447
589.5196910194114,3.0681344985961916,0.1594270365446615
589.6553103988873,3.14854793548584,0.1634647755223305
589.7912847628229,3.2585838317871096,0.1480672327461335
589.9269666214393,3.035625839233399,0.11434042271560119
590.0630036280554,2.9578002929687504,0.10157331648048325
590.1987479945966,2.950190925598145,0.1065809411279183
590.3345235886301,2.8849359512329102,0.11198544408565721
590.470654576017,2.929025459289551,0.10909127967157757
590.6064927211601,3.031709671020508,0.10232061720451305
590.7426864233845,3.1123287200927736,0.09796151021942873
590.8785871484547,2.9043317794799806,0.0933617326391626
591.0148435944103,2.8172010421752933,0.09305298907263335
591.1508069282386,3.074475860595703,0.09797280849531725
591.2868015399333,3.064214324951172,0.0997826293355314
591.4231521182622,3.1448230743408203,0.10097579618861284
591.5592093819693,3.03594970703125,0.10008069198340144
591.6956227763033,3.029601860046387,0.09943529136889442
591.831742720887,3.267111206054688,0.10910211502167283
591.9682189601652,3.2031837463378907,0.1424884126439657
